start end chrom isover isunder isover_fisher_p isover_fisher_padj isunder_fisher_p isunder_fisher_padj isbias_fisher_p isbias_fisher_padj genes
11018498 20934662 1 0.13 0.22 0.350574871700471 0.753735974156013 0.0663456045619968 0.243536914306842 0.591546802743143 0.738819865666747 AAEL027240,AAEL020042,AAEL002335,AAEL002348,AAEL018057,AAEL002343,AAEL019424,AAEL002331,AAEL002354,AAEL004167,AAEL019821,AAEL007657,AAEL020425,AAEL007661,AAEL007662,AAEL007652,AAEL027128,AAEL017987,AAEL007648,AAEL007651,AAEL007660,AAEL007656,AAEL007650,AAEL017515,AAEL007659,AAEL007653,AAEL007658,AAEL007655,AAEL007654,AAEL027380,AAEL021365,AAEL011293,AAEL027190,AAEL011289,AAEL011288,AAEL011287,AAEL011292,AAEL012217,AAEL022631,AAEL004193,AAEL004195,AAEL004163,AAEL004155,AAEL004169,AAEL004180,AAEL004179,AAEL027428,AAEL027919,AAEL011361,AAEL011359,AAEL024248,AAEL011355,AAEL011353,AAEL011354,AAEL021866,AAEL011352,AAEL011362,AAEL011356,AAEL011357,AAEL021736,AAEL013847,AAEL004824,AAEL013894,AAEL004809,AAEL018005,AAEL015150,AAEL015149,AAEL003353,AAEL027719,AAEL003329,AAEL003341,AAEL028238,AAEL016969,AAEL025363,AAEL013844,AAEL013842,AAEL013840,AAEL026649,AAEL013839,AAEL024429,AAEL024616,AAEL013841,AAEL012718,AAEL014201,AAEL014198,AAEL012717,AAEL026743,AAEL008299,AAEL021318,AAEL025198,AAEL020941,AAEL015411,AAEL026955,AAEL019787,AAEL019786,AAEL010711,AAEL027739,AAEL004404,AAEL004410,AAEL025130,AAEL015586
12277838 22095172 1 0.14 0.23 0.505260293181705 0.822072152690234 0.0341427554390797 0.163126498208937 0.333903416865486 0.567824454669556 AAEL019821,AAEL007657,AAEL020425,AAEL007661,AAEL007662,AAEL007652,AAEL027128,AAEL017987,AAEL007648,AAEL007651,AAEL007660,AAEL007656,AAEL007650,AAEL017515,AAEL007659,AAEL007653,AAEL007658,AAEL007655,AAEL007654,AAEL027380,AAEL021365,AAEL011293,AAEL027190,AAEL011289,AAEL011288,AAEL011287,AAEL011292,AAEL012217,AAEL022631,AAEL004193,AAEL004195,AAEL004163,AAEL004155,AAEL004169,AAEL004180,AAEL004179,AAEL027428,AAEL027919,AAEL011361,AAEL011359,AAEL024248,AAEL011355,AAEL011353,AAEL011354,AAEL021866,AAEL011352,AAEL011362,AAEL011356,AAEL011357,AAEL021736,AAEL013847,AAEL004824,AAEL013894,AAEL004809,AAEL018005,AAEL015150,AAEL015149,AAEL003353,AAEL027719,AAEL003329,AAEL003341,AAEL028238,AAEL016969,AAEL025363,AAEL013844,AAEL013842,AAEL013840,AAEL026649,AAEL013839,AAEL024429,AAEL024616,AAEL013841,AAEL012718,AAEL014201,AAEL014198,AAEL012717,AAEL026743,AAEL008299,AAEL021318,AAEL025198,AAEL020941,AAEL015411,AAEL026955,AAEL019787,AAEL019786,AAEL010711,AAEL027739,AAEL004404,AAEL004410,AAEL025130,AAEL015586,AAEL012595,AAEL023629,AAEL027209,AAEL020236,AAEL028021,AAEL022589,AAEL027257,AAEL025814,AAEL021022,AAEL024421
13456433 22853142 1 0.14 0.23 0.505260293181705 0.822072152690234 0.0341427554390797 0.163126498208937 0.333903416865486 0.567824454669556 AAEL007660,AAEL007656,AAEL007650,AAEL017515,AAEL007659,AAEL007653,AAEL007658,AAEL007655,AAEL007654,AAEL027380,AAEL021365,AAEL011293,AAEL027190,AAEL011289,AAEL011288,AAEL011287,AAEL011292,AAEL012217,AAEL022631,AAEL004193,AAEL004195,AAEL004163,AAEL004155,AAEL004169,AAEL004180,AAEL004179,AAEL027428,AAEL027919,AAEL011361,AAEL011359,AAEL024248,AAEL011355,AAEL011353,AAEL011354,AAEL021866,AAEL011352,AAEL011362,AAEL011356,AAEL011357,AAEL021736,AAEL013847,AAEL004824,AAEL013894,AAEL004809,AAEL018005,AAEL015150,AAEL015149,AAEL003353,AAEL027719,AAEL003329,AAEL003341,AAEL028238,AAEL016969,AAEL025363,AAEL013844,AAEL013842,AAEL013840,AAEL026649,AAEL013839,AAEL024429,AAEL024616,AAEL013841,AAEL012718,AAEL014201,AAEL014198,AAEL012717,AAEL026743,AAEL008299,AAEL021318,AAEL025198,AAEL020941,AAEL015411,AAEL026955,AAEL019787,AAEL019786,AAEL010711,AAEL027739,AAEL004404,AAEL004410,AAEL025130,AAEL015586,AAEL012595,AAEL023629,AAEL027209,AAEL020236,AAEL028021,AAEL022589,AAEL027257,AAEL025814,AAEL021022,AAEL024421,AAEL024497,AAEL005832,AAEL015458,AAEL005826,AAEL005825,AAEL005839,AAEL024997,AAEL020998,AAEL020642,AAEL022930
14304327 23154122 1 0.14 0.21 0.505260293181705 0.822072152690234 0.120664974919968 0.374434612895985 0.591546802743143 0.738819865666747 AAEL021365,AAEL011293,AAEL027190,AAEL011289,AAEL011288,AAEL011287,AAEL011292,AAEL012217,AAEL022631,AAEL004193,AAEL004195,AAEL004163,AAEL004155,AAEL004169,AAEL004180,AAEL004179,AAEL027428,AAEL027919,AAEL011361,AAEL011359,AAEL024248,AAEL011355,AAEL011353,AAEL011354,AAEL021866,AAEL011352,AAEL011362,AAEL011356,AAEL011357,AAEL021736,AAEL013847,AAEL004824,AAEL013894,AAEL004809,AAEL018005,AAEL015150,AAEL015149,AAEL003353,AAEL027719,AAEL003329,AAEL003341,AAEL028238,AAEL016969,AAEL025363,AAEL013844,AAEL013842,AAEL013840,AAEL026649,AAEL013839,AAEL024429,AAEL024616,AAEL013841,AAEL012718,AAEL014201,AAEL014198,AAEL012717,AAEL026743,AAEL008299,AAEL021318,AAEL025198,AAEL020941,AAEL015411,AAEL026955,AAEL019787,AAEL019786,AAEL010711,AAEL027739,AAEL004404,AAEL004410,AAEL025130,AAEL015586,AAEL012595,AAEL023629,AAEL027209,AAEL020236,AAEL028021,AAEL022589,AAEL027257,AAEL025814,AAEL021022,AAEL024421,AAEL024497,AAEL005832,AAEL015458,AAEL005826,AAEL005825,AAEL005839,AAEL024997,AAEL020998,AAEL020642,AAEL022930,AAEL021024,AAEL015265,AAEL020714,AAEL015267,AAEL015079,AAEL015077,AAEL012964,AAEL026256,AAEL011387,AAEL012962
15673902 23589397 1 0.17 0.17 1 1 0.574534930761947 0.81959722350401 0.747517230514671 0.833343282907096 AAEL004195,AAEL004163,AAEL004155,AAEL004169,AAEL004180,AAEL004179,AAEL027428,AAEL027919,AAEL011361,AAEL011359,AAEL024248,AAEL011355,AAEL011353,AAEL011354,AAEL021866,AAEL011352,AAEL011362,AAEL011356,AAEL011357,AAEL021736,AAEL013847,AAEL004824,AAEL013894,AAEL004809,AAEL018005,AAEL015150,AAEL015149,AAEL003353,AAEL027719,AAEL003329,AAEL003341,AAEL028238,AAEL016969,AAEL025363,AAEL013844,AAEL013842,AAEL013840,AAEL026649,AAEL013839,AAEL024429,AAEL024616,AAEL013841,AAEL012718,AAEL014201,AAEL014198,AAEL012717,AAEL026743,AAEL008299,AAEL021318,AAEL025198,AAEL020941,AAEL015411,AAEL026955,AAEL019787,AAEL019786,AAEL010711,AAEL027739,AAEL004404,AAEL004410,AAEL025130,AAEL015586,AAEL012595,AAEL023629,AAEL027209,AAEL020236,AAEL028021,AAEL022589,AAEL027257,AAEL025814,AAEL021022,AAEL024421,AAEL024497,AAEL005832,AAEL015458,AAEL005826,AAEL005825,AAEL005839,AAEL024997,AAEL020998,AAEL020642,AAEL022930,AAEL021024,AAEL015265,AAEL020714,AAEL015267,AAEL015079,AAEL015077,AAEL012964,AAEL026256,AAEL011387,AAEL012962,AAEL021162,AAEL019990,AAEL023598,AAEL014720,AAEL022712,AAEL027287,AAEL014719,AAEL026758,AAEL023069,AAEL013679
16296490 24256737 1 0.2 0.16 0.426663262645436 0.792750876890594 0.778911269313574 0.898284643921018 0.452426179344675 0.633396651082546 AAEL024248,AAEL011355,AAEL011353,AAEL011354,AAEL021866,AAEL011352,AAEL011362,AAEL011356,AAEL011357,AAEL021736,AAEL013847,AAEL004824,AAEL013894,AAEL004809,AAEL018005,AAEL015150,AAEL015149,AAEL003353,AAEL027719,AAEL003329,AAEL003341,AAEL028238,AAEL016969,AAEL025363,AAEL013844,AAEL013842,AAEL013840,AAEL026649,AAEL013839,AAEL024429,AAEL024616,AAEL013841,AAEL012718,AAEL014201,AAEL014198,AAEL012717,AAEL026743,AAEL008299,AAEL021318,AAEL025198,AAEL020941,AAEL015411,AAEL026955,AAEL019787,AAEL019786,AAEL010711,AAEL027739,AAEL004404,AAEL004410,AAEL025130,AAEL015586,AAEL012595,AAEL023629,AAEL027209,AAEL020236,AAEL028021,AAEL022589,AAEL027257,AAEL025814,AAEL021022,AAEL024421,AAEL024497,AAEL005832,AAEL015458,AAEL005826,AAEL005825,AAEL005839,AAEL024997,AAEL020998,AAEL020642,AAEL022930,AAEL021024,AAEL015265,AAEL020714,AAEL015267,AAEL015079,AAEL015077,AAEL012964,AAEL026256,AAEL011387,AAEL012962,AAEL021162,AAEL019990,AAEL023598,AAEL014720,AAEL022712,AAEL027287,AAEL014719,AAEL026758,AAEL023069,AAEL013679,AAEL011728,AAEL011730,AAEL011727,AAEL011718,AAEL022615,AAEL011719,AAEL014389,AAEL019539,AAEL021676,AAEL015559
17121036 25048349 1 0.25 0.14 0.04521506207719 0.289568801813493 0.888544378559864 0.951785971339926 0.162568757466295 0.397830861767112 AAEL013847,AAEL004824,AAEL013894,AAEL004809,AAEL018005,AAEL015150,AAEL015149,AAEL003353,AAEL027719,AAEL003329,AAEL003341,AAEL028238,AAEL016969,AAEL025363,AAEL013844,AAEL013842,AAEL013840,AAEL026649,AAEL013839,AAEL024429,AAEL024616,AAEL013841,AAEL012718,AAEL014201,AAEL014198,AAEL012717,AAEL026743,AAEL008299,AAEL021318,AAEL025198,AAEL020941,AAEL015411,AAEL026955,AAEL019787,AAEL019786,AAEL010711,AAEL027739,AAEL004404,AAEL004410,AAEL025130,AAEL015586,AAEL012595,AAEL023629,AAEL027209,AAEL020236,AAEL028021,AAEL022589,AAEL027257,AAEL025814,AAEL021022,AAEL024421,AAEL024497,AAEL005832,AAEL015458,AAEL005826,AAEL005825,AAEL005839,AAEL024997,AAEL020998,AAEL020642,AAEL022930,AAEL021024,AAEL015265,AAEL020714,AAEL015267,AAEL015079,AAEL015077,AAEL012964,AAEL026256,AAEL011387,AAEL012962,AAEL021162,AAEL019990,AAEL023598,AAEL014720,AAEL022712,AAEL027287,AAEL014719,AAEL026758,AAEL023069,AAEL013679,AAEL011728,AAEL011730,AAEL011727,AAEL011718,AAEL022615,AAEL011719,AAEL014389,AAEL019539,AAEL021676,AAEL015559,AAEL022855,AAEL015095,AAEL027829,AAEL014551,AAEL020599,AAEL022233,AAEL008118,AAEL008109,AAEL008101,AAEL001008
17740918 25307658 1 0.24 0.16 0.0824589652829738 0.381848439233463 0.778911269313574 0.898284643921018 0.107019274441073 0.370262087434056 AAEL003341,AAEL028238,AAEL016969,AAEL025363,AAEL013844,AAEL013842,AAEL013840,AAEL026649,AAEL013839,AAEL024429,AAEL024616,AAEL013841,AAEL012718,AAEL014201,AAEL014198,AAEL012717,AAEL026743,AAEL008299,AAEL021318,AAEL025198,AAEL020941,AAEL015411,AAEL026955,AAEL019787,AAEL019786,AAEL010711,AAEL027739,AAEL004404,AAEL004410,AAEL025130,AAEL015586,AAEL012595,AAEL023629,AAEL027209,AAEL020236,AAEL028021,AAEL022589,AAEL027257,AAEL025814,AAEL021022,AAEL024421,AAEL024497,AAEL005832,AAEL015458,AAEL005826,AAEL005825,AAEL005839,AAEL024997,AAEL020998,AAEL020642,AAEL022930,AAEL021024,AAEL015265,AAEL020714,AAEL015267,AAEL015079,AAEL015077,AAEL012964,AAEL026256,AAEL011387,AAEL012962,AAEL021162,AAEL019990,AAEL023598,AAEL014720,AAEL022712,AAEL027287,AAEL014719,AAEL026758,AAEL023069,AAEL013679,AAEL011728,AAEL011730,AAEL011727,AAEL011718,AAEL022615,AAEL011719,AAEL014389,AAEL019539,AAEL021676,AAEL015559,AAEL022855,AAEL015095,AAEL027829,AAEL014551,AAEL020599,AAEL022233,AAEL008118,AAEL008109,AAEL008101,AAEL001008,AAEL002153,AAEL027812,AAEL002159,AAEL002139,AAEL002175,AAEL002170,AAEL002158,AAEL002152,AAEL002176,AAEL002161
18129987 26156634 1 0.25 0.13 0.04521506207719 0.289568801813493 0.673975913856078 0.874425646856377 0.237475368855763 0.458205679651183 AAEL024616,AAEL013841,AAEL012718,AAEL014201,AAEL014198,AAEL012717,AAEL026743,AAEL008299,AAEL021318,AAEL025198,AAEL020941,AAEL015411,AAEL026955,AAEL019787,AAEL019786,AAEL010711,AAEL027739,AAEL004404,AAEL004410,AAEL025130,AAEL015586,AAEL012595,AAEL023629,AAEL027209,AAEL020236,AAEL028021,AAEL022589,AAEL027257,AAEL025814,AAEL021022,AAEL024421,AAEL024497,AAEL005832,AAEL015458,AAEL005826,AAEL005825,AAEL005839,AAEL024997,AAEL020998,AAEL020642,AAEL022930,AAEL021024,AAEL015265,AAEL020714,AAEL015267,AAEL015079,AAEL015077,AAEL012964,AAEL026256,AAEL011387,AAEL012962,AAEL021162,AAEL019990,AAEL023598,AAEL014720,AAEL022712,AAEL027287,AAEL014719,AAEL026758,AAEL023069,AAEL013679,AAEL011728,AAEL011730,AAEL011727,AAEL011718,AAEL022615,AAEL011719,AAEL014389,AAEL019539,AAEL021676,AAEL015559,AAEL022855,AAEL015095,AAEL027829,AAEL014551,AAEL020599,AAEL022233,AAEL008118,AAEL008109,AAEL008101,AAEL001008,AAEL002153,AAEL027812,AAEL002159,AAEL002139,AAEL002175,AAEL002170,AAEL002158,AAEL002152,AAEL002176,AAEL002161,AAEL002157,AAEL002135,AAEL002148,AAEL002163,AAEL002287,AAEL021698,AAEL014655,AAEL026744,AAEL014656,AAEL014657
18921560 27374523 1 0.26 0.17 0.0234652848784444 0.190893263470589 0.574534930761947 0.81959722350401 0.0239960858239387 0.195211400892042 AAEL020941,AAEL015411,AAEL026955,AAEL019787,AAEL019786,AAEL010711,AAEL027739,AAEL004404,AAEL004410,AAEL025130,AAEL015586,AAEL012595,AAEL023629,AAEL027209,AAEL020236,AAEL028021,AAEL022589,AAEL027257,AAEL025814,AAEL021022,AAEL024421,AAEL024497,AAEL005832,AAEL015458,AAEL005826,AAEL005825,AAEL005839,AAEL024997,AAEL020998,AAEL020642,AAEL022930,AAEL021024,AAEL015265,AAEL020714,AAEL015267,AAEL015079,AAEL015077,AAEL012964,AAEL026256,AAEL011387,AAEL012962,AAEL021162,AAEL019990,AAEL023598,AAEL014720,AAEL022712,AAEL027287,AAEL014719,AAEL026758,AAEL023069,AAEL013679,AAEL011728,AAEL011730,AAEL011727,AAEL011718,AAEL022615,AAEL011719,AAEL014389,AAEL019539,AAEL021676,AAEL015559,AAEL022855,AAEL015095,AAEL027829,AAEL014551,AAEL020599,AAEL022233,AAEL008118,AAEL008109,AAEL008101,AAEL001008,AAEL002153,AAEL027812,AAEL002159,AAEL002139,AAEL002175,AAEL002170,AAEL002158,AAEL002152,AAEL002176,AAEL002161,AAEL002157,AAEL002135,AAEL002148,AAEL002163,AAEL002287,AAEL021698,AAEL014655,AAEL026744,AAEL014656,AAEL014657,AAEL024484,AAEL015128,AAEL015127,AAEL021103,AAEL013823,AAEL017391,AAEL013600,AAEL026819,AAEL023829,AAEL020508
20933070 28334348 1 0.29 0.2 0.00313314403411335 0.0589422721417574 0.161669673631451 0.408929174479552 0.000527676893693331 0.0529435816672309 AAEL015586,AAEL012595,AAEL023629,AAEL027209,AAEL020236,AAEL028021,AAEL022589,AAEL027257,AAEL025814,AAEL021022,AAEL024421,AAEL024497,AAEL005832,AAEL015458,AAEL005826,AAEL005825,AAEL005839,AAEL024997,AAEL020998,AAEL020642,AAEL022930,AAEL021024,AAEL015265,AAEL020714,AAEL015267,AAEL015079,AAEL015077,AAEL012964,AAEL026256,AAEL011387,AAEL012962,AAEL021162,AAEL019990,AAEL023598,AAEL014720,AAEL022712,AAEL027287,AAEL014719,AAEL026758,AAEL023069,AAEL013679,AAEL011728,AAEL011730,AAEL011727,AAEL011718,AAEL022615,AAEL011719,AAEL014389,AAEL019539,AAEL021676,AAEL015559,AAEL022855,AAEL015095,AAEL027829,AAEL014551,AAEL020599,AAEL022233,AAEL008118,AAEL008109,AAEL008101,AAEL001008,AAEL002153,AAEL027812,AAEL002159,AAEL002139,AAEL002175,AAEL002170,AAEL002158,AAEL002152,AAEL002176,AAEL002161,AAEL002157,AAEL002135,AAEL002148,AAEL002163,AAEL002287,AAEL021698,AAEL014655,AAEL026744,AAEL014656,AAEL014657,AAEL024484,AAEL015128,AAEL015127,AAEL021103,AAEL013823,AAEL017391,AAEL013600,AAEL026819,AAEL023829,AAEL020508,AAEL022743,AAEL010712,AAEL010710,AAEL021121,AAEL027520,AAEL001094,AAEL001099,AAEL001086,AAEL022505,AAEL001080
22082464 29313801 1 0.29 0.19 0.00313314403411335 0.0589422721417574 0.262134834512961 0.519095955186851 0.00116117274926446 0.0873782493821504 AAEL024421,AAEL024497,AAEL005832,AAEL015458,AAEL005826,AAEL005825,AAEL005839,AAEL024997,AAEL020998,AAEL020642,AAEL022930,AAEL021024,AAEL015265,AAEL020714,AAEL015267,AAEL015079,AAEL015077,AAEL012964,AAEL026256,AAEL011387,AAEL012962,AAEL021162,AAEL019990,AAEL023598,AAEL014720,AAEL022712,AAEL027287,AAEL014719,AAEL026758,AAEL023069,AAEL013679,AAEL011728,AAEL011730,AAEL011727,AAEL011718,AAEL022615,AAEL011719,AAEL014389,AAEL019539,AAEL021676,AAEL015559,AAEL022855,AAEL015095,AAEL027829,AAEL014551,AAEL020599,AAEL022233,AAEL008118,AAEL008109,AAEL008101,AAEL001008,AAEL002153,AAEL027812,AAEL002159,AAEL002139,AAEL002175,AAEL002170,AAEL002158,AAEL002152,AAEL002176,AAEL002161,AAEL002157,AAEL002135,AAEL002148,AAEL002163,AAEL002287,AAEL021698,AAEL014655,AAEL026744,AAEL014656,AAEL014657,AAEL024484,AAEL015128,AAEL015127,AAEL021103,AAEL013823,AAEL017391,AAEL013600,AAEL026819,AAEL023829,AAEL020508,AAEL022743,AAEL010712,AAEL010710,AAEL021121,AAEL027520,AAEL001094,AAEL001099,AAEL001086,AAEL022505,AAEL001080,AAEL021491,AAEL001439,AAEL001433,AAEL024396,AAEL025892,AAEL001427,AAEL021728,AAEL026142,AAEL021179,AAEL014518
22793516 29640812 1 0.26 0.2 0.0234652848784444 0.190893263470589 0.161669673631451 0.408929174479552 0.00494947806918319 0.114599453755703 AAEL022930,AAEL021024,AAEL015265,AAEL020714,AAEL015267,AAEL015079,AAEL015077,AAEL012964,AAEL026256,AAEL011387,AAEL012962,AAEL021162,AAEL019990,AAEL023598,AAEL014720,AAEL022712,AAEL027287,AAEL014719,AAEL026758,AAEL023069,AAEL013679,AAEL011728,AAEL011730,AAEL011727,AAEL011718,AAEL022615,AAEL011719,AAEL014389,AAEL019539,AAEL021676,AAEL015559,AAEL022855,AAEL015095,AAEL027829,AAEL014551,AAEL020599,AAEL022233,AAEL008118,AAEL008109,AAEL008101,AAEL001008,AAEL002153,AAEL027812,AAEL002159,AAEL002139,AAEL002175,AAEL002170,AAEL002158,AAEL002152,AAEL002176,AAEL002161,AAEL002157,AAEL002135,AAEL002148,AAEL002163,AAEL002287,AAEL021698,AAEL014655,AAEL026744,AAEL014656,AAEL014657,AAEL024484,AAEL015128,AAEL015127,AAEL021103,AAEL013823,AAEL017391,AAEL013600,AAEL026819,AAEL023829,AAEL020508,AAEL022743,AAEL010712,AAEL010710,AAEL021121,AAEL027520,AAEL001094,AAEL001099,AAEL001086,AAEL022505,AAEL001080,AAEL021491,AAEL001439,AAEL001433,AAEL024396,AAEL025892,AAEL001427,AAEL021728,AAEL026142,AAEL021179,AAEL014518,AAEL027083,AAEL009016,AAEL009017,AAEL025929,AAEL017081,AAEL014295,AAEL012552,AAEL018212,AAEL012551,AAEL012549
23152277 30464929 1 0.25 0.22 0.04521506207719 0.289568801813493 0.0663456045619968 0.243536914306842 0.00245001699170252 0.0921818893128074 AAEL012962,AAEL021162,AAEL019990,AAEL023598,AAEL014720,AAEL022712,AAEL027287,AAEL014719,AAEL026758,AAEL023069,AAEL013679,AAEL011728,AAEL011730,AAEL011727,AAEL011718,AAEL022615,AAEL011719,AAEL014389,AAEL019539,AAEL021676,AAEL015559,AAEL022855,AAEL015095,AAEL027829,AAEL014551,AAEL020599,AAEL022233,AAEL008118,AAEL008109,AAEL008101,AAEL001008,AAEL002153,AAEL027812,AAEL002159,AAEL002139,AAEL002175,AAEL002170,AAEL002158,AAEL002152,AAEL002176,AAEL002161,AAEL002157,AAEL002135,AAEL002148,AAEL002163,AAEL002287,AAEL021698,AAEL014655,AAEL026744,AAEL014656,AAEL014657,AAEL024484,AAEL015128,AAEL015127,AAEL021103,AAEL013823,AAEL017391,AAEL013600,AAEL026819,AAEL023829,AAEL020508,AAEL022743,AAEL010712,AAEL010710,AAEL021121,AAEL027520,AAEL001094,AAEL001099,AAEL001086,AAEL022505,AAEL001080,AAEL021491,AAEL001439,AAEL001433,AAEL024396,AAEL025892,AAEL001427,AAEL021728,AAEL026142,AAEL021179,AAEL014518,AAEL027083,AAEL009016,AAEL009017,AAEL025929,AAEL017081,AAEL014295,AAEL012552,AAEL018212,AAEL012551,AAEL012549,AAEL014853,AAEL028236,AAEL021231,AAEL025093,AAEL026915,AAEL027088,AAEL027809,AAEL014583,AAEL020909,AAEL015640
23588779 31856215 1 0.23 0.22 0.141806800248328 0.526961072527738 0.0663456045619968 0.243536914306842 0.00723714483816461 0.121021144238197 AAEL013679,AAEL011728,AAEL011730,AAEL011727,AAEL011718,AAEL022615,AAEL011719,AAEL014389,AAEL019539,AAEL021676,AAEL015559,AAEL022855,AAEL015095,AAEL027829,AAEL014551,AAEL020599,AAEL022233,AAEL008118,AAEL008109,AAEL008101,AAEL001008,AAEL002153,AAEL027812,AAEL002159,AAEL002139,AAEL002175,AAEL002170,AAEL002158,AAEL002152,AAEL002176,AAEL002161,AAEL002157,AAEL002135,AAEL002148,AAEL002163,AAEL002287,AAEL021698,AAEL014655,AAEL026744,AAEL014656,AAEL014657,AAEL024484,AAEL015128,AAEL015127,AAEL021103,AAEL013823,AAEL017391,AAEL013600,AAEL026819,AAEL023829,AAEL020508,AAEL022743,AAEL010712,AAEL010710,AAEL021121,AAEL027520,AAEL001094,AAEL001099,AAEL001086,AAEL022505,AAEL001080,AAEL021491,AAEL001439,AAEL001433,AAEL024396,AAEL025892,AAEL001427,AAEL021728,AAEL026142,AAEL021179,AAEL014518,AAEL027083,AAEL009016,AAEL009017,AAEL025929,AAEL017081,AAEL014295,AAEL012552,AAEL018212,AAEL012551,AAEL012549,AAEL014853,AAEL028236,AAEL021231,AAEL025093,AAEL026915,AAEL027088,AAEL027809,AAEL014583,AAEL020909,AAEL015640,AAEL023617,AAEL021570,AAEL019733,AAEL020482,AAEL028129,AAEL020033,AAEL013076,AAEL013075,AAEL013077,AAEL013078
24182045 33198439 1 0.21 0.25 0.289722732650064 0.670819557905148 0.0106191174811163 0.103108205219871 0.00494947806918319 0.114599453755703 AAEL015559,AAEL022855,AAEL015095,AAEL027829,AAEL014551,AAEL020599,AAEL022233,AAEL008118,AAEL008109,AAEL008101,AAEL001008,AAEL002153,AAEL027812,AAEL002159,AAEL002139,AAEL002175,AAEL002170,AAEL002158,AAEL002152,AAEL002176,AAEL002161,AAEL002157,AAEL002135,AAEL002148,AAEL002163,AAEL002287,AAEL021698,AAEL014655,AAEL026744,AAEL014656,AAEL014657,AAEL024484,AAEL015128,AAEL015127,AAEL021103,AAEL013823,AAEL017391,AAEL013600,AAEL026819,AAEL023829,AAEL020508,AAEL022743,AAEL010712,AAEL010710,AAEL021121,AAEL027520,AAEL001094,AAEL001099,AAEL001086,AAEL022505,AAEL001080,AAEL021491,AAEL001439,AAEL001433,AAEL024396,AAEL025892,AAEL001427,AAEL021728,AAEL026142,AAEL021179,AAEL014518,AAEL027083,AAEL009016,AAEL009017,AAEL025929,AAEL017081,AAEL014295,AAEL012552,AAEL018212,AAEL012551,AAEL012549,AAEL014853,AAEL028236,AAEL021231,AAEL025093,AAEL026915,AAEL027088,AAEL027809,AAEL014583,AAEL020909,AAEL015640,AAEL023617,AAEL021570,AAEL019733,AAEL020482,AAEL028129,AAEL020033,AAEL013076,AAEL013075,AAEL013077,AAEL013078,AAEL028002,AAEL026089,AAEL013263,AAEL013265,AAEL013262,AAEL020559,AAEL024179,AAEL022443,AAEL014000,AAEL021654
25032299 34384602 1 0.14 0.24 0.505260293181705 0.822072152690234 0.0165564912353151 0.103822997121455 0.237475368855763 0.458205679651183 AAEL001008,AAEL002153,AAEL027812,AAEL002159,AAEL002139,AAEL002175,AAEL002170,AAEL002158,AAEL002152,AAEL002176,AAEL002161,AAEL002157,AAEL002135,AAEL002148,AAEL002163,AAEL002287,AAEL021698,AAEL014655,AAEL026744,AAEL014656,AAEL014657,AAEL024484,AAEL015128,AAEL015127,AAEL021103,AAEL013823,AAEL017391,AAEL013600,AAEL026819,AAEL023829,AAEL020508,AAEL022743,AAEL010712,AAEL010710,AAEL021121,AAEL027520,AAEL001094,AAEL001099,AAEL001086,AAEL022505,AAEL001080,AAEL021491,AAEL001439,AAEL001433,AAEL024396,AAEL025892,AAEL001427,AAEL021728,AAEL026142,AAEL021179,AAEL014518,AAEL027083,AAEL009016,AAEL009017,AAEL025929,AAEL017081,AAEL014295,AAEL012552,AAEL018212,AAEL012551,AAEL012549,AAEL014853,AAEL028236,AAEL021231,AAEL025093,AAEL026915,AAEL027088,AAEL027809,AAEL014583,AAEL020909,AAEL015640,AAEL023617,AAEL021570,AAEL019733,AAEL020482,AAEL028129,AAEL020033,AAEL013076,AAEL013075,AAEL013077,AAEL013078,AAEL028002,AAEL026089,AAEL013263,AAEL013265,AAEL013262,AAEL020559,AAEL024179,AAEL022443,AAEL014000,AAEL021654,AAEL021100,AAEL020619,AAEL023663,AAEL024777,AAEL023728,AAEL021101,AAEL027338,AAEL021467,AAEL025085,AAEL024103
25307222 35093890 1 0.18 0.22 0.790829005615381 0.952158122760919 0.0663456045619968 0.243536914306842 0.107019274441073 0.370262087434056 AAEL002161,AAEL002157,AAEL002135,AAEL002148,AAEL002163,AAEL002287,AAEL021698,AAEL014655,AAEL026744,AAEL014656,AAEL014657,AAEL024484,AAEL015128,AAEL015127,AAEL021103,AAEL013823,AAEL017391,AAEL013600,AAEL026819,AAEL023829,AAEL020508,AAEL022743,AAEL010712,AAEL010710,AAEL021121,AAEL027520,AAEL001094,AAEL001099,AAEL001086,AAEL022505,AAEL001080,AAEL021491,AAEL001439,AAEL001433,AAEL024396,AAEL025892,AAEL001427,AAEL021728,AAEL026142,AAEL021179,AAEL014518,AAEL027083,AAEL009016,AAEL009017,AAEL025929,AAEL017081,AAEL014295,AAEL012552,AAEL018212,AAEL012551,AAEL012549,AAEL014853,AAEL028236,AAEL021231,AAEL025093,AAEL026915,AAEL027088,AAEL027809,AAEL014583,AAEL020909,AAEL015640,AAEL023617,AAEL021570,AAEL019733,AAEL020482,AAEL028129,AAEL020033,AAEL013076,AAEL013075,AAEL013077,AAEL013078,AAEL028002,AAEL026089,AAEL013263,AAEL013265,AAEL013262,AAEL020559,AAEL024179,AAEL022443,AAEL014000,AAEL021654,AAEL021100,AAEL020619,AAEL023663,AAEL024777,AAEL023728,AAEL021101,AAEL027338,AAEL021467,AAEL025085,AAEL024103,AAEL026630,AAEL024231,AAEL021310,AAEL024749,AAEL021791,AAEL027311,AAEL001290,AAEL022681,AAEL001319,AAEL020899
