start end chrom isover isunder isover_fisher_p isover_fisher_padj isunder_fisher_p isunder_fisher_padj isbias_fisher_p isbias_fisher_padj genes
11145711 21342075 1 0.22 0.32 0.725193426946902 0.843707527848731 0.0604855682586524 0.274017953171774 0.269442484150911 0.463007487132888 AAEL020042,AAEL002335,AAEL002348,AAEL018057,AAEL002343,AAEL019424,AAEL002331,AAEL002354,AAEL004167,AAEL019821,AAEL007657,AAEL020425,AAEL007661,AAEL007662,AAEL007652,AAEL027128,AAEL017987,AAEL007648,AAEL007651,AAEL007660,AAEL007656,AAEL007650,AAEL017515,AAEL007659,AAEL007653,AAEL007658,AAEL007655,AAEL007654,AAEL027380,AAEL021365,AAEL011293,AAEL027190,AAEL011289,AAEL011288,AAEL011287,AAEL011292,AAEL012217,AAEL022631,AAEL004193,AAEL004195,AAEL004163,AAEL004155,AAEL004169,AAEL004180,AAEL004179,AAEL027428,AAEL027919,AAEL011361,AAEL011359,AAEL024248,AAEL011355,AAEL011353,AAEL011354,AAEL021866,AAEL011352,AAEL011362,AAEL011356,AAEL011357,AAEL021736,AAEL013847,AAEL004824,AAEL013894,AAEL004809,AAEL018005,AAEL015150,AAEL015149,AAEL003353,AAEL027719,AAEL028238,AAEL016969,AAEL025363,AAEL013844,AAEL013842,AAEL013840,AAEL026649,AAEL013839,AAEL024429,AAEL024616,AAEL013841,AAEL012718,AAEL014201,AAEL014198,AAEL012717,AAEL026743,AAEL008299,AAEL021318,AAEL025198,AAEL020941,AAEL015411,AAEL026955,AAEL019787,AAEL019786,AAEL010711,AAEL004404,AAEL004410,AAEL025130,AAEL015586,AAEL012595,AAEL023629,AAEL027209,AAEL020236
12873975 22535224 1 0.2 0.34 0.35110653975962 0.66866786871418 0.0246843424211302 0.15376288299829 0.269442484150911 0.463007487132888 AAEL007657,AAEL020425,AAEL007661,AAEL007662,AAEL007652,AAEL027128,AAEL017987,AAEL007648,AAEL007651,AAEL007660,AAEL007656,AAEL007650,AAEL017515,AAEL007659,AAEL007653,AAEL007658,AAEL007655,AAEL007654,AAEL027380,AAEL021365,AAEL011293,AAEL027190,AAEL011289,AAEL011288,AAEL011287,AAEL011292,AAEL012217,AAEL022631,AAEL004193,AAEL004195,AAEL004163,AAEL004155,AAEL004169,AAEL004180,AAEL004179,AAEL027428,AAEL027919,AAEL011361,AAEL011359,AAEL024248,AAEL011355,AAEL011353,AAEL011354,AAEL021866,AAEL011352,AAEL011362,AAEL011356,AAEL011357,AAEL021736,AAEL013847,AAEL004824,AAEL013894,AAEL004809,AAEL018005,AAEL015150,AAEL015149,AAEL003353,AAEL027719,AAEL028238,AAEL016969,AAEL025363,AAEL013844,AAEL013842,AAEL013840,AAEL026649,AAEL013839,AAEL024429,AAEL024616,AAEL013841,AAEL012718,AAEL014201,AAEL014198,AAEL012717,AAEL026743,AAEL008299,AAEL021318,AAEL025198,AAEL020941,AAEL015411,AAEL026955,AAEL019787,AAEL019786,AAEL010711,AAEL004404,AAEL004410,AAEL025130,AAEL015586,AAEL012595,AAEL023629,AAEL027209,AAEL020236,AAEL028021,AAEL022589,AAEL027257,AAEL025814,AAEL021022,AAEL024421,AAEL024497,AAEL005832,AAEL015458,AAEL005826
13493750 22978202 1 0.2 0.33 0.35110653975962 0.66866786871418 0.0446128439706225 0.229986902538209 0.366383846080461 0.561788563990041 AAEL007656,AAEL007650,AAEL017515,AAEL007659,AAEL007653,AAEL007658,AAEL007655,AAEL007654,AAEL027380,AAEL021365,AAEL011293,AAEL027190,AAEL011289,AAEL011288,AAEL011287,AAEL011292,AAEL012217,AAEL022631,AAEL004193,AAEL004195,AAEL004163,AAEL004155,AAEL004169,AAEL004180,AAEL004179,AAEL027428,AAEL027919,AAEL011361,AAEL011359,AAEL024248,AAEL011355,AAEL011353,AAEL011354,AAEL021866,AAEL011352,AAEL011362,AAEL011356,AAEL011357,AAEL021736,AAEL013847,AAEL004824,AAEL013894,AAEL004809,AAEL018005,AAEL015150,AAEL015149,AAEL003353,AAEL027719,AAEL028238,AAEL016969,AAEL025363,AAEL013844,AAEL013842,AAEL013840,AAEL026649,AAEL013839,AAEL024429,AAEL024616,AAEL013841,AAEL012718,AAEL014201,AAEL014198,AAEL012717,AAEL026743,AAEL008299,AAEL021318,AAEL025198,AAEL020941,AAEL015411,AAEL026955,AAEL019787,AAEL019786,AAEL010711,AAEL004404,AAEL004410,AAEL025130,AAEL015586,AAEL012595,AAEL023629,AAEL027209,AAEL020236,AAEL028021,AAEL022589,AAEL027257,AAEL025814,AAEL021022,AAEL024421,AAEL024497,AAEL005832,AAEL015458,AAEL005826,AAEL005825,AAEL005839,AAEL024997,AAEL020998,AAEL020642,AAEL022930,AAEL021024,AAEL015265,AAEL015267,AAEL015079
14908570 23524293 1 0.21 0.3 0.55785663708184 0.772218215219769 0.158554634532189 0.478867027526509 0.615955297990111 0.770588427192649 AAEL011293,AAEL027190,AAEL011289,AAEL011288,AAEL011287,AAEL011292,AAEL012217,AAEL022631,AAEL004193,AAEL004195,AAEL004163,AAEL004155,AAEL004169,AAEL004180,AAEL004179,AAEL027428,AAEL027919,AAEL011361,AAEL011359,AAEL024248,AAEL011355,AAEL011353,AAEL011354,AAEL021866,AAEL011352,AAEL011362,AAEL011356,AAEL011357,AAEL021736,AAEL013847,AAEL004824,AAEL013894,AAEL004809,AAEL018005,AAEL015150,AAEL015149,AAEL003353,AAEL027719,AAEL028238,AAEL016969,AAEL025363,AAEL013844,AAEL013842,AAEL013840,AAEL026649,AAEL013839,AAEL024429,AAEL024616,AAEL013841,AAEL012718,AAEL014201,AAEL014198,AAEL012717,AAEL026743,AAEL008299,AAEL021318,AAEL025198,AAEL020941,AAEL015411,AAEL026955,AAEL019787,AAEL019786,AAEL010711,AAEL004404,AAEL004410,AAEL025130,AAEL015586,AAEL012595,AAEL023629,AAEL027209,AAEL020236,AAEL028021,AAEL022589,AAEL027257,AAEL025814,AAEL021022,AAEL024421,AAEL024497,AAEL005832,AAEL015458,AAEL005826,AAEL005825,AAEL005839,AAEL024997,AAEL020998,AAEL020642,AAEL022930,AAEL021024,AAEL015265,AAEL015267,AAEL015079,AAEL015077,AAEL012964,AAEL026256,AAEL011387,AAEL012962,AAEL021162,AAEL019990,AAEL023598,AAEL014720,AAEL022712
15751810 23850428 1 0.24 0.25 1 1 0.81414742468082 0.894963529336637 0.920106961869921 0.965305198593356 AAEL004163,AAEL004155,AAEL004169,AAEL004180,AAEL004179,AAEL027428,AAEL027919,AAEL011361,AAEL011359,AAEL024248,AAEL011355,AAEL011353,AAEL011354,AAEL021866,AAEL011352,AAEL011362,AAEL011356,AAEL011357,AAEL021736,AAEL013847,AAEL004824,AAEL013894,AAEL004809,AAEL018005,AAEL015150,AAEL015149,AAEL003353,AAEL027719,AAEL028238,AAEL016969,AAEL025363,AAEL013844,AAEL013842,AAEL013840,AAEL026649,AAEL013839,AAEL024429,AAEL024616,AAEL013841,AAEL012718,AAEL014201,AAEL014198,AAEL012717,AAEL026743,AAEL008299,AAEL021318,AAEL025198,AAEL020941,AAEL015411,AAEL026955,AAEL019787,AAEL019786,AAEL010711,AAEL004404,AAEL004410,AAEL025130,AAEL015586,AAEL012595,AAEL023629,AAEL027209,AAEL020236,AAEL028021,AAEL022589,AAEL027257,AAEL025814,AAEL021022,AAEL024421,AAEL024497,AAEL005832,AAEL015458,AAEL005826,AAEL005825,AAEL005839,AAEL024997,AAEL020998,AAEL020642,AAEL022930,AAEL021024,AAEL015265,AAEL015267,AAEL015079,AAEL015077,AAEL012964,AAEL026256,AAEL011387,AAEL012962,AAEL021162,AAEL019990,AAEL023598,AAEL014720,AAEL022712,AAEL027287,AAEL014719,AAEL026758,AAEL023069,AAEL013679,AAEL011728,AAEL011730,AAEL011727,AAEL011718,AAEL022615
16472584 24560262 1 0.25 0.27 0.81575626412951 0.886949538089903 0.480639465904308 0.776817298948044 0.482453519959968 0.69020862424895 AAEL011355,AAEL011353,AAEL011354,AAEL021866,AAEL011352,AAEL011362,AAEL011356,AAEL011357,AAEL021736,AAEL013847,AAEL004824,AAEL013894,AAEL004809,AAEL018005,AAEL015150,AAEL015149,AAEL003353,AAEL027719,AAEL028238,AAEL016969,AAEL025363,AAEL013844,AAEL013842,AAEL013840,AAEL026649,AAEL013839,AAEL024429,AAEL024616,AAEL013841,AAEL012718,AAEL014201,AAEL014198,AAEL012717,AAEL026743,AAEL008299,AAEL021318,AAEL025198,AAEL020941,AAEL015411,AAEL026955,AAEL019787,AAEL019786,AAEL010711,AAEL004404,AAEL004410,AAEL025130,AAEL015586,AAEL012595,AAEL023629,AAEL027209,AAEL020236,AAEL028021,AAEL022589,AAEL027257,AAEL025814,AAEL021022,AAEL024421,AAEL024497,AAEL005832,AAEL015458,AAEL005826,AAEL005825,AAEL005839,AAEL024997,AAEL020998,AAEL020642,AAEL022930,AAEL021024,AAEL015265,AAEL015267,AAEL015079,AAEL015077,AAEL012964,AAEL026256,AAEL011387,AAEL012962,AAEL021162,AAEL019990,AAEL023598,AAEL014720,AAEL022712,AAEL027287,AAEL014719,AAEL026758,AAEL023069,AAEL013679,AAEL011728,AAEL011730,AAEL011727,AAEL011718,AAEL022615,AAEL011719,AAEL014389,AAEL019539,AAEL021676,AAEL015559,AAEL022855,AAEL015095,AAEL027829,AAEL014551,AAEL020599
17422666 25166480 1 0.27 0.25 0.48476783423247 0.735764377845221 0.81414742468082 0.894963529336637 0.482453519959968 0.69020862424895 AAEL004824,AAEL013894,AAEL004809,AAEL018005,AAEL015150,AAEL015149,AAEL003353,AAEL027719,AAEL028238,AAEL016969,AAEL025363,AAEL013844,AAEL013842,AAEL013840,AAEL026649,AAEL013839,AAEL024429,AAEL024616,AAEL013841,AAEL012718,AAEL014201,AAEL014198,AAEL012717,AAEL026743,AAEL008299,AAEL021318,AAEL025198,AAEL020941,AAEL015411,AAEL026955,AAEL019787,AAEL019786,AAEL010711,AAEL004404,AAEL004410,AAEL025130,AAEL015586,AAEL012595,AAEL023629,AAEL027209,AAEL020236,AAEL028021,AAEL022589,AAEL027257,AAEL025814,AAEL021022,AAEL024421,AAEL024497,AAEL005832,AAEL015458,AAEL005826,AAEL005825,AAEL005839,AAEL024997,AAEL020998,AAEL020642,AAEL022930,AAEL021024,AAEL015265,AAEL015267,AAEL015079,AAEL015077,AAEL012964,AAEL026256,AAEL011387,AAEL012962,AAEL021162,AAEL019990,AAEL023598,AAEL014720,AAEL022712,AAEL027287,AAEL014719,AAEL026758,AAEL023069,AAEL013679,AAEL011728,AAEL011730,AAEL011727,AAEL011718,AAEL022615,AAEL011719,AAEL014389,AAEL019539,AAEL021676,AAEL015559,AAEL022855,AAEL015095,AAEL027829,AAEL014551,AAEL020599,AAEL022233,AAEL008118,AAEL008109,AAEL008101,AAEL001008,AAEL002153,AAEL027812,AAEL002159,AAEL002139,AAEL002175
17762976 25737622 1 0.28 0.24 0.411801513032778 0.703592299410289 1 1 0.482453519959968 0.69020862424895 AAEL025363,AAEL013844,AAEL013842,AAEL013840,AAEL026649,AAEL013839,AAEL024429,AAEL024616,AAEL013841,AAEL012718,AAEL014201,AAEL014198,AAEL012717,AAEL026743,AAEL008299,AAEL021318,AAEL025198,AAEL020941,AAEL015411,AAEL026955,AAEL019787,AAEL019786,AAEL010711,AAEL004404,AAEL004410,AAEL025130,AAEL015586,AAEL012595,AAEL023629,AAEL027209,AAEL020236,AAEL028021,AAEL022589,AAEL027257,AAEL025814,AAEL021022,AAEL024421,AAEL024497,AAEL005832,AAEL015458,AAEL005826,AAEL005825,AAEL005839,AAEL024997,AAEL020998,AAEL020642,AAEL022930,AAEL021024,AAEL015265,AAEL015267,AAEL015079,AAEL015077,AAEL012964,AAEL026256,AAEL011387,AAEL012962,AAEL021162,AAEL019990,AAEL023598,AAEL014720,AAEL022712,AAEL027287,AAEL014719,AAEL026758,AAEL023069,AAEL013679,AAEL011728,AAEL011730,AAEL011727,AAEL011718,AAEL022615,AAEL011719,AAEL014389,AAEL019539,AAEL021676,AAEL015559,AAEL022855,AAEL015095,AAEL027829,AAEL014551,AAEL020599,AAEL022233,AAEL008118,AAEL008109,AAEL008101,AAEL001008,AAEL002153,AAEL027812,AAEL002159,AAEL002139,AAEL002175,AAEL002170,AAEL002158,AAEL002152,AAEL002176,AAEL002161,AAEL002157,AAEL002135,AAEL002148,AAEL002163,AAEL002287
18437776 26350591 1 0.28 0.24 0.411801513032778 0.703592299410289 1 1 0.482453519959968 0.69020862424895 AAEL014201,AAEL014198,AAEL012717,AAEL026743,AAEL008299,AAEL021318,AAEL025198,AAEL020941,AAEL015411,AAEL026955,AAEL019787,AAEL019786,AAEL010711,AAEL004404,AAEL004410,AAEL025130,AAEL015586,AAEL012595,AAEL023629,AAEL027209,AAEL020236,AAEL028021,AAEL022589,AAEL027257,AAEL025814,AAEL021022,AAEL024421,AAEL024497,AAEL005832,AAEL015458,AAEL005826,AAEL005825,AAEL005839,AAEL024997,AAEL020998,AAEL020642,AAEL022930,AAEL021024,AAEL015265,AAEL015267,AAEL015079,AAEL015077,AAEL012964,AAEL026256,AAEL011387,AAEL012962,AAEL021162,AAEL019990,AAEL023598,AAEL014720,AAEL022712,AAEL027287,AAEL014719,AAEL026758,AAEL023069,AAEL013679,AAEL011728,AAEL011730,AAEL011727,AAEL011718,AAEL022615,AAEL011719,AAEL014389,AAEL019539,AAEL021676,AAEL015559,AAEL022855,AAEL015095,AAEL027829,AAEL014551,AAEL020599,AAEL022233,AAEL008118,AAEL008109,AAEL008101,AAEL001008,AAEL002153,AAEL027812,AAEL002159,AAEL002139,AAEL002175,AAEL002170,AAEL002158,AAEL002152,AAEL002176,AAEL002161,AAEL002157,AAEL002135,AAEL002148,AAEL002163,AAEL002287,AAEL021698,AAEL014655,AAEL026744,AAEL014656,AAEL014657,AAEL024484,AAEL015128,AAEL015127,AAEL021103,AAEL013823
19341213 28160856 1 0.3 0.24 0.196791917909244 0.516147223288281 1 1 0.269442484150911 0.463007487132888 AAEL019787,AAEL019786,AAEL010711,AAEL004404,AAEL004410,AAEL025130,AAEL015586,AAEL012595,AAEL023629,AAEL027209,AAEL020236,AAEL028021,AAEL022589,AAEL027257,AAEL025814,AAEL021022,AAEL024421,AAEL024497,AAEL005832,AAEL015458,AAEL005826,AAEL005825,AAEL005839,AAEL024997,AAEL020998,AAEL020642,AAEL022930,AAEL021024,AAEL015265,AAEL015267,AAEL015079,AAEL015077,AAEL012964,AAEL026256,AAEL011387,AAEL012962,AAEL021162,AAEL019990,AAEL023598,AAEL014720,AAEL022712,AAEL027287,AAEL014719,AAEL026758,AAEL023069,AAEL013679,AAEL011728,AAEL011730,AAEL011727,AAEL011718,AAEL022615,AAEL011719,AAEL014389,AAEL019539,AAEL021676,AAEL015559,AAEL022855,AAEL015095,AAEL027829,AAEL014551,AAEL020599,AAEL022233,AAEL008118,AAEL008109,AAEL008101,AAEL001008,AAEL002153,AAEL027812,AAEL002159,AAEL002139,AAEL002175,AAEL002170,AAEL002158,AAEL002152,AAEL002176,AAEL002161,AAEL002157,AAEL002135,AAEL002148,AAEL002163,AAEL002287,AAEL021698,AAEL014655,AAEL026744,AAEL014656,AAEL014657,AAEL024484,AAEL015128,AAEL015127,AAEL021103,AAEL013823,AAEL017391,AAEL013600,AAEL026819,AAEL023829,AAEL020508,AAEL022743,AAEL010712,AAEL010710,AAEL021121,AAEL027520
21150999 29196431 1 0.31 0.23 0.127033013988564 0.395654908151882 0.906631594617195 0.944539535855545 0.269442484150911 0.463007487132888 AAEL020236,AAEL028021,AAEL022589,AAEL027257,AAEL025814,AAEL021022,AAEL024421,AAEL024497,AAEL005832,AAEL015458,AAEL005826,AAEL005825,AAEL005839,AAEL024997,AAEL020998,AAEL020642,AAEL022930,AAEL021024,AAEL015265,AAEL015267,AAEL015079,AAEL015077,AAEL012964,AAEL026256,AAEL011387,AAEL012962,AAEL021162,AAEL019990,AAEL023598,AAEL014720,AAEL022712,AAEL027287,AAEL014719,AAEL026758,AAEL023069,AAEL013679,AAEL011728,AAEL011730,AAEL011727,AAEL011718,AAEL022615,AAEL011719,AAEL014389,AAEL019539,AAEL021676,AAEL015559,AAEL022855,AAEL015095,AAEL027829,AAEL014551,AAEL020599,AAEL022233,AAEL008118,AAEL008109,AAEL008101,AAEL001008,AAEL002153,AAEL027812,AAEL002159,AAEL002139,AAEL002175,AAEL002170,AAEL002158,AAEL002152,AAEL002176,AAEL002161,AAEL002157,AAEL002135,AAEL002148,AAEL002163,AAEL002287,AAEL021698,AAEL014655,AAEL026744,AAEL014656,AAEL014657,AAEL024484,AAEL015128,AAEL015127,AAEL021103,AAEL013823,AAEL017391,AAEL013600,AAEL026819,AAEL023829,AAEL020508,AAEL022743,AAEL010712,AAEL010710,AAEL021121,AAEL027520,AAEL001094,AAEL001099,AAEL001086,AAEL022505,AAEL001080,AAEL021491,AAEL001439,AAEL001433,AAEL024396,AAEL025892
22522724 29366574 1 0.28 0.22 0.411801513032778 0.703592299410289 0.724865512820207 0.860058683862071 0.763478432736131 0.881390159799627 AAEL005826,AAEL005825,AAEL005839,AAEL024997,AAEL020998,AAEL020642,AAEL022930,AAEL021024,AAEL015265,AAEL015267,AAEL015079,AAEL015077,AAEL012964,AAEL026256,AAEL011387,AAEL012962,AAEL021162,AAEL019990,AAEL023598,AAEL014720,AAEL022712,AAEL027287,AAEL014719,AAEL026758,AAEL023069,AAEL013679,AAEL011728,AAEL011730,AAEL011727,AAEL011718,AAEL022615,AAEL011719,AAEL014389,AAEL019539,AAEL021676,AAEL015559,AAEL022855,AAEL015095,AAEL027829,AAEL014551,AAEL020599,AAEL022233,AAEL008118,AAEL008109,AAEL008101,AAEL001008,AAEL002153,AAEL027812,AAEL002159,AAEL002139,AAEL002175,AAEL002170,AAEL002158,AAEL002152,AAEL002176,AAEL002161,AAEL002157,AAEL002135,AAEL002148,AAEL002163,AAEL002287,AAEL021698,AAEL014655,AAEL026744,AAEL014656,AAEL014657,AAEL024484,AAEL015128,AAEL015127,AAEL021103,AAEL013823,AAEL017391,AAEL013600,AAEL026819,AAEL023829,AAEL020508,AAEL022743,AAEL010712,AAEL010710,AAEL021121,AAEL027520,AAEL001094,AAEL001099,AAEL001086,AAEL022505,AAEL001080,AAEL021491,AAEL001439,AAEL001433,AAEL024396,AAEL025892,AAEL001427,AAEL021728,AAEL026142,AAEL021179,AAEL014518,AAEL027083,AAEL009016,AAEL009017,AAEL025929,AAEL017081
22976043 30325197 1 0.3 0.21 0.196791917909244 0.516147223288281 0.557252197405723 0.785935882190147 0.615955297990111 0.770588427192649 AAEL015079,AAEL015077,AAEL012964,AAEL026256,AAEL011387,AAEL012962,AAEL021162,AAEL019990,AAEL023598,AAEL014720,AAEL022712,AAEL027287,AAEL014719,AAEL026758,AAEL023069,AAEL013679,AAEL011728,AAEL011730,AAEL011727,AAEL011718,AAEL022615,AAEL011719,AAEL014389,AAEL019539,AAEL021676,AAEL015559,AAEL022855,AAEL015095,AAEL027829,AAEL014551,AAEL020599,AAEL022233,AAEL008118,AAEL008109,AAEL008101,AAEL001008,AAEL002153,AAEL027812,AAEL002159,AAEL002139,AAEL002175,AAEL002170,AAEL002158,AAEL002152,AAEL002176,AAEL002161,AAEL002157,AAEL002135,AAEL002148,AAEL002163,AAEL002287,AAEL021698,AAEL014655,AAEL026744,AAEL014656,AAEL014657,AAEL024484,AAEL015128,AAEL015127,AAEL021103,AAEL013823,AAEL017391,AAEL013600,AAEL026819,AAEL023829,AAEL020508,AAEL022743,AAEL010712,AAEL010710,AAEL021121,AAEL027520,AAEL001094,AAEL001099,AAEL001086,AAEL022505,AAEL001080,AAEL021491,AAEL001439,AAEL001433,AAEL024396,AAEL025892,AAEL001427,AAEL021728,AAEL026142,AAEL021179,AAEL014518,AAEL027083,AAEL009016,AAEL009017,AAEL025929,AAEL017081,AAEL014295,AAEL012552,AAEL018212,AAEL012551,AAEL012549,AAEL014853,AAEL028236,AAEL021231,AAEL025093,AAEL026915
23523604 31201168 1 0.3 0.22 0.196791917909244 0.516147223288281 0.724865512820207 0.860058683862071 0.482453519959968 0.69020862424895 AAEL022712,AAEL027287,AAEL014719,AAEL026758,AAEL023069,AAEL013679,AAEL011728,AAEL011730,AAEL011727,AAEL011718,AAEL022615,AAEL011719,AAEL014389,AAEL019539,AAEL021676,AAEL015559,AAEL022855,AAEL015095,AAEL027829,AAEL014551,AAEL020599,AAEL022233,AAEL008118,AAEL008109,AAEL008101,AAEL001008,AAEL002153,AAEL027812,AAEL002159,AAEL002139,AAEL002175,AAEL002170,AAEL002158,AAEL002152,AAEL002176,AAEL002161,AAEL002157,AAEL002135,AAEL002148,AAEL002163,AAEL002287,AAEL021698,AAEL014655,AAEL026744,AAEL014656,AAEL014657,AAEL024484,AAEL015128,AAEL015127,AAEL021103,AAEL013823,AAEL017391,AAEL013600,AAEL026819,AAEL023829,AAEL020508,AAEL022743,AAEL010712,AAEL010710,AAEL021121,AAEL027520,AAEL001094,AAEL001099,AAEL001086,AAEL022505,AAEL001080,AAEL021491,AAEL001439,AAEL001433,AAEL024396,AAEL025892,AAEL001427,AAEL021728,AAEL026142,AAEL021179,AAEL014518,AAEL027083,AAEL009016,AAEL009017,AAEL025929,AAEL017081,AAEL014295,AAEL012552,AAEL018212,AAEL012551,AAEL012549,AAEL014853,AAEL028236,AAEL021231,AAEL025093,AAEL026915,AAEL027088,AAEL027809,AAEL014583,AAEL020909,AAEL015640,AAEL023617,AAEL021570,AAEL019733,AAEL020482,AAEL028129
23847553 32345486 1 0.29 0.25 0.291129909376295 0.626243474125986 0.81414742468082 0.894963529336637 0.269442484150911 0.463007487132888 AAEL022615,AAEL011719,AAEL014389,AAEL019539,AAEL021676,AAEL015559,AAEL022855,AAEL015095,AAEL027829,AAEL014551,AAEL020599,AAEL022233,AAEL008118,AAEL008109,AAEL008101,AAEL001008,AAEL002153,AAEL027812,AAEL002159,AAEL002139,AAEL002175,AAEL002170,AAEL002158,AAEL002152,AAEL002176,AAEL002161,AAEL002157,AAEL002135,AAEL002148,AAEL002163,AAEL002287,AAEL021698,AAEL014655,AAEL026744,AAEL014656,AAEL014657,AAEL024484,AAEL015128,AAEL015127,AAEL021103,AAEL013823,AAEL017391,AAEL013600,AAEL026819,AAEL023829,AAEL020508,AAEL022743,AAEL010712,AAEL010710,AAEL021121,AAEL027520,AAEL001094,AAEL001099,AAEL001086,AAEL022505,AAEL001080,AAEL021491,AAEL001439,AAEL001433,AAEL024396,AAEL025892,AAEL001427,AAEL021728,AAEL026142,AAEL021179,AAEL014518,AAEL027083,AAEL009016,AAEL009017,AAEL025929,AAEL017081,AAEL014295,AAEL012552,AAEL018212,AAEL012551,AAEL012549,AAEL014853,AAEL028236,AAEL021231,AAEL025093,AAEL026915,AAEL027088,AAEL027809,AAEL014583,AAEL020909,AAEL015640,AAEL023617,AAEL021570,AAEL019733,AAEL020482,AAEL028129,AAEL020033,AAEL013076,AAEL013075,AAEL013077,AAEL013078,AAEL028002,AAEL026089,AAEL013263,AAEL013265,AAEL013262
24558471 34124837 1 0.29 0.22 0.291129909376295 0.626243474125986 0.724865512820207 0.860058683862071 0.615955297990111 0.770588427192649 AAEL020599,AAEL022233,AAEL008118,AAEL008109,AAEL008101,AAEL001008,AAEL002153,AAEL027812,AAEL002159,AAEL002139,AAEL002175,AAEL002170,AAEL002158,AAEL002152,AAEL002176,AAEL002161,AAEL002157,AAEL002135,AAEL002148,AAEL002163,AAEL002287,AAEL021698,AAEL014655,AAEL026744,AAEL014656,AAEL014657,AAEL024484,AAEL015128,AAEL015127,AAEL021103,AAEL013823,AAEL017391,AAEL013600,AAEL026819,AAEL023829,AAEL020508,AAEL022743,AAEL010712,AAEL010710,AAEL021121,AAEL027520,AAEL001094,AAEL001099,AAEL001086,AAEL022505,AAEL001080,AAEL021491,AAEL001439,AAEL001433,AAEL024396,AAEL025892,AAEL001427,AAEL021728,AAEL026142,AAEL021179,AAEL014518,AAEL027083,AAEL009016,AAEL009017,AAEL025929,AAEL017081,AAEL014295,AAEL012552,AAEL018212,AAEL012551,AAEL012549,AAEL014853,AAEL028236,AAEL021231,AAEL025093,AAEL026915,AAEL027088,AAEL027809,AAEL014583,AAEL020909,AAEL015640,AAEL023617,AAEL021570,AAEL019733,AAEL020482,AAEL028129,AAEL020033,AAEL013076,AAEL013075,AAEL013077,AAEL013078,AAEL028002,AAEL026089,AAEL013263,AAEL013265,AAEL013262,AAEL020559,AAEL024179,AAEL022443,AAEL014000,AAEL021654,AAEL021100,AAEL020619,AAEL024777,AAEL023728,AAEL021101
25122581 34885719 1 0.31 0.19 0.127033013988564 0.395654908151882 0.289895035862514 0.614741955481502 0.763478432736131 0.881390159799627 AAEL002175,AAEL002170,AAEL002158,AAEL002152,AAEL002176,AAEL002161,AAEL002157,AAEL002135,AAEL002148,AAEL002163,AAEL002287,AAEL021698,AAEL014655,AAEL026744,AAEL014656,AAEL014657,AAEL024484,AAEL015128,AAEL015127,AAEL021103,AAEL013823,AAEL017391,AAEL013600,AAEL026819,AAEL023829,AAEL020508,AAEL022743,AAEL010712,AAEL010710,AAEL021121,AAEL027520,AAEL001094,AAEL001099,AAEL001086,AAEL022505,AAEL001080,AAEL021491,AAEL001439,AAEL001433,AAEL024396,AAEL025892,AAEL001427,AAEL021728,AAEL026142,AAEL021179,AAEL014518,AAEL027083,AAEL009016,AAEL009017,AAEL025929,AAEL017081,AAEL014295,AAEL012552,AAEL018212,AAEL012551,AAEL012549,AAEL014853,AAEL028236,AAEL021231,AAEL025093,AAEL026915,AAEL027088,AAEL027809,AAEL014583,AAEL020909,AAEL015640,AAEL023617,AAEL021570,AAEL019733,AAEL020482,AAEL028129,AAEL020033,AAEL013076,AAEL013075,AAEL013077,AAEL013078,AAEL028002,AAEL026089,AAEL013263,AAEL013265,AAEL013262,AAEL020559,AAEL024179,AAEL022443,AAEL014000,AAEL021654,AAEL021100,AAEL020619,AAEL024777,AAEL023728,AAEL021101,AAEL027338,AAEL021467,AAEL025085,AAEL024103,AAEL026630,AAEL024231,AAEL021310,AAEL024749,AAEL021791,AAEL027311
25428491 35525117 1 0.3 0.21 0.196791917909244 0.516147223288281 0.557252197405723 0.785935882190147 0.615955297990111 0.770588427192649 AAEL002287,AAEL021698,AAEL014655,AAEL026744,AAEL014656,AAEL014657,AAEL024484,AAEL015128,AAEL015127,AAEL021103,AAEL013823,AAEL017391,AAEL013600,AAEL026819,AAEL023829,AAEL020508,AAEL022743,AAEL010712,AAEL010710,AAEL021121,AAEL027520,AAEL001094,AAEL001099,AAEL001086,AAEL022505,AAEL001080,AAEL021491,AAEL001439,AAEL001433,AAEL024396,AAEL025892,AAEL001427,AAEL021728,AAEL026142,AAEL021179,AAEL014518,AAEL027083,AAEL009016,AAEL009017,AAEL025929,AAEL017081,AAEL014295,AAEL012552,AAEL018212,AAEL012551,AAEL012549,AAEL014853,AAEL028236,AAEL021231,AAEL025093,AAEL026915,AAEL027088,AAEL027809,AAEL014583,AAEL020909,AAEL015640,AAEL023617,AAEL021570,AAEL019733,AAEL020482,AAEL028129,AAEL020033,AAEL013076,AAEL013075,AAEL013077,AAEL013078,AAEL028002,AAEL026089,AAEL013263,AAEL013265,AAEL013262,AAEL020559,AAEL024179,AAEL022443,AAEL014000,AAEL021654,AAEL021100,AAEL020619,AAEL024777,AAEL023728,AAEL021101,AAEL027338,AAEL021467,AAEL025085,AAEL024103,AAEL026630,AAEL024231,AAEL021310,AAEL024749,AAEL021791,AAEL027311,AAEL001290,AAEL022681,AAEL001319,AAEL020899,AAEL020203,AAEL010987,AAEL009250,AAEL009249,AAEL020359,AAEL022389
